trade_zeile,symbol,entry_time,exit_time,result,pnl_pct,entry_price,exit_price,kerzen,ausgefuehrt,allocation,capital_after
3618,MDT,2024-08-15,2024-09-06,time_exit,7.16,78.4139404296875,84.2633285522461,16,True,2082.14,20994.82
3619,NEM,2024-08-19,2024-09-10,time_exit,0.4,49.57999038696289,49.92838668823242,16,True,2082.14,21003.15
3620,JNJ,2024-08-23,2024-09-16,time_exit,2.21,154.3152313232422,158.1958770751953,16,True,2082.14,21049.17
3621,LOW,2024-08-23,2024-09-16,time_exit,2.33,240.3856658935547,246.7012481689453,16,True,2082.14,21097.68
3622,VZ,2024-08-26,2024-09-17,time_exit,5.94,36.39192199707031,38.66368103027344,16,True,2082.14,21221.36
3623,GILD,2024-08-28,2024-09-19,time_exit,7.5,74.17326354980469,79.95541381835938,16,True,2082.14,21377.52
3624,PSX,2024-08-30,2024-09-05,stop_loss,-8.3,131.29827880859375,120.79441650390625,4,True,2102.02,20845.74
3625,DUK,2024-08-30,2024-09-23,time_exit,2.65,106.15550231933594,109.28567504882812,16,True,2102.02,21433.22
3626,CSX,2024-08-30,2024-09-23,time_exit,-1.03,33.315025329589844,33.071983337402344,16,True,2102.02,21411.57
3627,SO,2024-09-03,2024-09-24,time_exit,0.62,83.27872467041016,84.04679107666016,16,True,2102.02,21424.61
3630,GD,2024-09-09,2024-09-30,time_exit,-0.09,290.245361328125,290.861328125,16,True,2099.48,21422.72
3631,TMO,2024-09-09,2024-09-30,time_exit,-0.53,616.15478515625,614.7078857421875,16,True,2099.48,21411.59
3635,NEE,2024-09-10,2024-10-01,time_exit,3.31,77.58621978759766,80.38611602783203,16,True,2100.32,21481.11
3648,KKR,2024-09-16,2024-10-07,time_exit,3.49,124.95331573486328,129.68325805664062,16,True,2109.77,21554.74
3649,GLW,2024-09-16,2024-10-07,time_exit,2.5,41.63877487182617,42.80322647094727,16,True,2109.77,21607.48
3651,PH,2024-09-17,2024-10-08,time_exit,3.36,594.2550659179688,616.0253295898438,16,True,2122.14,21678.79
3657,MCO,2024-09-19,2024-10-10,time_exit,-4.53,482.3161315917969,461.93548583984375,16,True,2137.75,21581.95
3662,WMB,2024-09-23,2024-10-14,time_exit,10.09,43.65175628662109,48.185035705566406,16,True,2141.16,21797.99
3663,STX,2024-09-23,2024-10-14,time_exit,4.59,102.84571838378906,107.87728118896484,16,True,2141.16,21896.27
3665,BMY,2024-09-24,2024-10-15,time_exit,4.43,46.42200469970703,48.618797302246094,16,True,2142.46,21991.18
3670,AAPL,2024-09-30,2024-10-21,time_exit,1.19,231.0670623779297,234.51821899414065,16,True,2141.16,21653.18
3671,CME,2024-10-01,2024-10-22,time_exit,0.1,208.57843017578125,209.4024353027344,16,True,2148.11,21655.33
3672,RTX,2024-10-01,2024-10-22,time_exit,0.62,120.1629409790039,121.2641830444336,16,True,2148.11,21668.65
3677,PLTR,2024-10-08,2024-10-29,time_exit,8.1,41.45000076293945,44.93000030517578,16,True,2167.88,21844.25
3678,NVDA,2024-10-08,2024-10-29,time_exit,5.99,132.68267822265625,141.02963256835938,16,True,2167.88,21974.1
3679,PANW,2024-10-08,2024-10-29,time_exit,2.59,177.56500244140625,182.69500732421875,16,True,2167.88,22030.25
3686,DELL,2024-10-11,2024-11-01,time_exit,2.52,123.870849609375,127.36702728271484,16,True,2158.19,22084.64
3692,AMAT,2024-10-14,2024-10-15,stop_loss,-8.3,210.5230407714844,193.68119750976567,2,True,2189.63,21809.44
3693,UNH,2024-10-14,2024-10-15,stop_loss,-8.3,580.734375,534.275625,2,True,2189.63,21627.7
3701,PNC,2024-10-15,2024-11-05,time_exit,-1.32,179.7067413330078,177.8789825439453,16,True,2162.77,22056.09
3702,DIS,2024-10-16,2024-11-06,time_exit,1.91,94.54513549804688,96.63636779785156,16,True,2162.77,22097.4
3703,AXP,2024-10-16,2024-11-06,time_exit,4.49,276.42730712890625,289.6559143066406,16,True,2162.77,22194.51
3712,BA,2024-10-21,2024-11-06,stop_loss,-8.3,159.82000732421875,147.03440673828126,13,True,2165.32,22014.78
3713,PM,2024-10-22,2024-11-12,time_exit,-5.77,123.39778137207033,116.6461410522461,16,True,2166.86,21889.76
3714,T,2024-10-23,2024-11-13,time_exit,-1.14,20.77770233154297,20.60216522216797,16,True,2166.86,21865.05
3719,GOOGL,2024-10-29,2024-11-19,time_exit,4.67,168.60508728027344,176.99160766601562,16,True,2203.03,21967.94
3720,MSFT,2024-10-29,2024-11-19,time_exit,-3.58,425.2325744628906,411.2928466796875,16,True,2203.03,21889.07
3721,CRM,2024-10-29,2024-11-19,time_exit,7.91,295.1112976074219,319.341064453125,16,True,2203.03,22063.33
3726,CVX,2024-11-01,2024-11-22,time_exit,6.85,140.87741088867188,150.9517059326172,16,True,2208.46,22214.61
3729,PH,2024-11-05,2024-11-26,time_exit,8.13,641.664306640625,695.7453002929688,16,True,2205.61,22393.92
3733,JCI,2024-11-06,2024-11-27,time_exit,2.45,79.97286224365234,82.17169189453125,16,True,2201.48,22447.86
3734,KKR,2024-11-06,2024-11-27,time_exit,4.8,150.5522003173828,158.2246551513672,16,True,2201.48,22553.53
3735,PNC,2024-11-06,2024-11-27,time_exit,4.59,193.1136016845703,202.56341552734372,16,True,2201.48,22654.58
3761,T,2024-11-18,2024-12-10,time_exit,1.96,21.239633560180664,21.72004127502441,16,True,2186.51,22513.05
3762,EQIX,2024-11-19,2024-12-11,time_exit,5.18,888.7522583007812,937.4459228515624,16,True,2206.33,22627.34
3763,IBM,2024-11-21,2024-12-13,time_exit,3.49,212.47023010253903,220.51431274414065,16,True,2206.33,22704.34
3764,MRSH,2024-11-22,2024-12-16,time_exit,-6.75,220.7132568359375,206.47178649902344,16,True,2221.46,22554.39
3765,HD,2024-11-22,2024-12-16,time_exit,-2.0,401.9151611328125,395.0948181152344,16,True,2221.46,22509.96
3766,UPS,2024-11-25,2024-12-06,stop_loss,-8.3,122.86138153076172,113.03247100830079,9,True,2221.46,22470.2
3768,AAPL,2024-11-26,2024-12-18,time_exit,5.23,233.366455078125,246.2628631591797,16,True,2239.39,22627.08
3770,MRVL,2024-12-02,2024-12-23,time_exit,17.15,96.41646575927734,113.23908233642578,16,True,2265.46,22453.91
3771,CDNS,2024-12-04,2024-12-20,stop_loss,-8.3,324.5400085449219,298.5768078613281,13,True,2265.46,22065.38
3772,MSFT,2024-12-04,2024-12-26,time_exit,-0.14,431.4795227050781,432.1601257324219,16,True,2265.46,22450.74
3775,BLK,2024-12-10,2025-01-02,time_exit,-4.05,1024.3297119140625,985.8883056640624,16,True,2251.31,22359.56
3776,AVGO,2024-12-11,2025-01-03,time_exit,26.98,180.40963745117188,229.6215667724609,16,True,2262.73,22970.05
3778,CRWD,2024-12-16,2024-12-18,stop_loss,-8.3,97.0500030517578,89.28600280761718,3,True,2251.0,22440.25
3777,MU,2024-12-16,2024-12-19,stop_loss,-8.3,107.70452880859376,99.08816650390627,4,True,2251.0,22253.42
3779,ACN,2024-12-19,2025-01-14,time_exit,-6.53,359.5130920410156,337.1304626464844,16,True,2225.34,22443.43
3780,PFE,2024-12-23,2025-01-16,time_exit,-1.12,23.68526840209961,23.490182876586918,16,True,2245.39,22418.28
3781,V,2024-12-24,2025-01-17,time_exit,-0.62,316.4881591796875,315.4715270996094,16,True,2245.39,22404.36
3782,GILD,2024-12-24,2025-01-17,time_exit,-2.55,90.2854461669922,88.25774383544922,16,True,2245.39,22347.1
3787,NVDA,2025-01-06,2025-01-10,stop_loss,-8.3,149.2071533203125,137.2705810546875,4,True,2297.0,22779.4
3783,ANET,2025-01-06,2025-01-13,stop_loss,-8.3,118.9800033569336,109.46160308837891,5,True,2297.0,22588.74
3784,DHR,2025-01-06,2025-01-29,time_exit,-6.37,235.72042846679688,221.4010772705078,16,True,2297.0,21829.82
3785,KLAC,2025-01-06,2025-01-29,time_exit,2.98,68.19194030761719,70.43142700195312,16,True,2297.0,21898.27
3786,AMAT,2025-01-06,2025-01-29,time_exit,-1.54,175.0969696044922,172.92652893066406,16,True,2297.0,21862.9
3788,C,2025-01-07,2025-01-30,time_exit,10.8,70.62445068359375,78.46521759033203,16,True,2297.0,22110.97
3791,ELV,2025-01-13,2025-02-04,time_exit,1.08,385.0134582519531,390.3445739746094,16,True,2258.87,21951.43
3792,RTX,2025-01-14,2025-02-05,time_exit,7.81,116.0248031616211,125.43536376953124,16,True,2244.34,22126.71
3809,PLD,2025-01-16,2025-02-07,time_exit,5.49,105.4937973022461,111.59917449951172,16,True,2241.83,22249.79
3823,MRVL,2025-01-17,2025-01-27,stop_loss,-8.3,124.25176239013672,114.31162139892578,6,True,2234.71,22161.62
3822,INTC,2025-01-17,2025-01-28,stop_loss,-8.3,21.489999771118164,19.77079978942871,7,True,2234.71,21976.14
3854,CMCSA,2025-01-27,2025-01-30,stop_loss,-8.3,33.55916976928711,30.87443618774414,4,True,2216.16,21927.03
3861,TMUS,2025-01-29,2025-02-20,time_exit,12.56,227.87091064453125,257.1845092773437,16,True,2186.29,22524.39
3862,IBM,2025-01-29,2025-02-20,time_exit,16.27,218.42208862304688,254.6048126220703,16,True,2186.29,22880.1
3863,TJX,2025-01-30,2025-02-21,time_exit,-3.96,123.40023040771484,118.8848114013672,16,True,2192.7,22608.59
3864,UBER,2025-02-07,2025-03-03,time_exit,-0.51,74.5999984741211,74.44000244140625,16,True,2224.98,22597.24
3865,PSX,2025-02-11,2025-03-05,stop_loss,-8.3,122.30374908447266,112.51944915771485,16,True,2224.98,22412.57
3866,BKNG,2025-02-12,2025-03-06,time_exit,-6.72,198.2919769287109,185.56253051757807,16,True,2224.98,22263.05
3867,ABNB,2025-02-12,2025-03-06,time_exit,-4.39,140.52000427246094,134.77000427246094,16,True,2224.98,22165.38
3868,ADBE,2025-02-12,2025-03-06,time_exit,-4.19,462.760009765625,444.7799987792969,16,True,2224.98,22072.15
3870,APP,2025-02-13,2025-02-20,stop_loss,-8.3,471.6700134277344,433.93641235351566,5,True,2224.98,22695.42
3869,BRK-B,2025-02-13,2025-03-07,time_exit,2.85,480.489990234375,495.6199951171875,16,True,2224.98,22135.56
3877,XOM,2025-02-20,2025-03-13,time_exit,-3.27,106.8576889038086,103.6805648803711,16,True,2269.54,21873.79
3878,MO,2025-02-21,2025-03-14,time_exit,6.71,49.7773666381836,53.26765823364258,16,True,2260.86,22025.49
3879,MCK,2025-02-25,2025-03-18,time_exit,5.32,622.5682373046875,657.5789184570312,16,True,2260.86,22145.77
3880,PG,2025-02-25,2025-03-18,time_exit,-3.16,165.54689025878906,160.8101348876953,16,True,2260.86,22074.33
3884,ADP,2025-03-03,2025-03-11,stop_loss,-8.3,306.8480834960937,282.3002368164062,7,True,2259.72,21948.0
3886,ELV,2025-03-07,2025-03-28,time_exit,5.65,397.6080322265625,421.2549133300781,16,True,2213.56,22199.39
3887,NEE,2025-03-07,2025-03-28,time_exit,-3.57,69.68827819824219,67.41094970703125,16,True,2213.56,22120.37
3888,HCA,2025-03-10,2025-03-31,time_exit,2.73,332.49560546875,342.5553894042969,16,True,2213.56,21997.58
3889,CVS,2025-03-18,2025-04-07,stop_loss,-8.3,64.12369537353516,58.993799743652346,15,True,2207.43,21447.93
3890,CVX,2025-03-19,2025-04-04,stop_loss,-8.3,154.21470642089844,141.87752990722657,13,True,2207.43,21631.15
3891,PLTR,2025-03-24,2025-03-28,stop_loss,-8.3,96.75,89.01,5,True,2207.43,21937.15
3892,TT,2025-03-24,2025-03-31,stop_loss,-8.3,354.3471374511719,325.99936645507813,6,True,2207.43,21814.37
3893,PM,2025-03-31,2025-04-07,stop_loss,-8.3,152.03762817382812,139.8746179199219,6,True,2181.44,21266.87
3894,WM,2025-04-01,2025-04-07,stop_loss,-8.3,229.30661010742188,210.96208129882814,5,True,2181.44,21085.81
3895,DUK,2025-04-03,2025-04-09,stop_loss,-8.3,117.7459716796875,108.3262939453125,5,True,2181.44,20904.75
3896,CVS,2025-04-09,2025-04-17,stop_loss,-8.3,66.60057067871094,61.272525024414065,7,True,2090.48,20731.25
3897,NEM,2025-04-10,2025-05-02,time_exit,0.86,50.1692008972168,50.75027847290039,16,True,2090.48,20749.22
3898,VRTX,2025-04-30,2025-05-06,stop_loss,-8.3,509.5,468.74,5,True,2073.12,20577.15
3899,NEE,2025-05-08,2025-05-30,time_exit,3.1,65.3728256225586,67.59274291992188,16,True,2057.72,20470.15
3900,CSX,2025-05-08,2025-05-30,time_exit,9.23,28.36083030700684,31.064950942993164,16,True,2057.72,20660.08
3903,INTC,2025-05-12,2025-05-23,stop_loss,-8.3,22.18000030517578,20.40560028076172,10,True,2057.72,20406.36
3902,SLB,2025-05-12,2025-05-30,stop_loss,-8.3,34.60521697998047,31.83679962158203,14,True,2057.72,20489.29
3901,UPS,2025-05-12,2025-06-03,time_exit,-1.8,91.7026596069336,90.32876586914062,16,True,2057.72,20452.25
3904,UNP,2025-05-12,2025-06-03,time_exit,-3.66,223.3481292724609,215.85423278808597,16,True,2057.72,20376.94
3905,MDT,2025-05-12,2025-06-03,time_exit,-0.61,82.42308044433594,82.16374206542969,16,True,2057.72,20364.39
3906,LOW,2025-05-12,2025-06-03,time_exit,-2.01,226.88743591308597,223.00819396972656,16,True,2057.72,20323.03
3907,HD,2025-05-12,2025-06-03,time_exit,-1.23,364.5710754394531,361.173095703125,16,True,2057.72,20297.72
3915,CRWD,2025-05-23,2025-06-16,time_exit,4.92,113.89749908447266,119.84750366210938,16,True,2040.64,20398.12
3917,COST,2025-05-30,2025-06-23,time_exit,-3.73,1032.7154541015625,997.2716674804688,16,True,2048.93,20321.69
3918,CB,2025-05-30,2025-06-23,time_exit,-3.01,294.4130554199219,286.447998046875,16,True,2048.93,20260.02
3919,AMGN,2025-05-30,2025-06-23,time_exit,-5.76,278.1451721191406,262.95330810546875,16,True,2048.93,20142.0
3922,PWR,2025-06-04,2025-06-26,time_exit,5.37,358.70953369140625,379.0468444824219,16,True,2029.77,20251.0
3923,MRVL,2025-06-06,2025-06-30,time_exit,12.94,68.1489028930664,77.17227172851562,16,True,2029.77,20513.65
3924,SBUX,2025-06-06,2025-06-30,time_exit,1.92,86.83643341064453,88.76419830322266,16,True,2029.77,20552.62
3925,MU,2025-06-06,2025-06-30,time_exit,13.23,108.28411102294922,122.9367904663086,16,True,2029.77,20821.16
3926,ORCL,2025-06-06,2025-06-30,time_exit,25.33,171.69410705566406,215.70787048339844,16,True,2029.77,21335.3
3952,PLTR,2025-06-16,2025-07-01,stop_loss,-8.3,141.41000366210938,130.09720336914063,11,True,2039.81,21166.0
3951,JPM,2025-06-16,2025-07-09,time_exit,4.94,264.0129699707031,277.8446350097656,16,True,2039.81,21266.76
3958,DASH,2025-06-23,2025-07-15,time_exit,2.5,230.32000732421875,236.7700042724609,16,True,2014.2,21141.44
3959,PNC,2025-06-23,2025-07-15,time_exit,6.92,173.484619140625,186.01885986328125,16,True,2014.2,21280.82
3977,AVGO,2025-06-26,2025-07-18,time_exit,4.57,268.2048645019531,281.2790222167969,16,True,2025.1,21373.37
3990,GLW,2025-06-30,2025-07-22,time_exit,2.42,51.923561096191406,53.335445404052734,16,True,2133.53,21425.0
3991,BKNG,2025-06-30,2025-07-22,time_exit,-0.54,229.6277313232422,229.0839385986328,16,True,2133.53,21413.48
3992,TT,2025-06-30,2025-07-22,time_exit,2.05,434.37896728515625,444.5777587890625,16,True,2133.53,21457.22
3993,SO,2025-06-30,2025-07-22,time_exit,4.08,88.19542694091797,92.05632019042967,16,True,2133.53,21544.27
3994,MCO,2025-06-30,2025-07-22,time_exit,-0.79,496.3800964355469,493.935791015625,16,True,2133.53,21527.41
4000,UNH,2025-07-01,2025-07-09,stop_loss,-8.3,317.6332092285156,292.22255249023436,6,True,2116.6,21091.09
4014,MRK,2025-07-09,2025-07-29,stop_loss,-8.3,81.00194549560547,74.52178985595704,15,True,2109.11,21352.36
4015,REGN,2025-07-10,2025-07-31,time_exit,-2.85,556.0599365234375,541.8544921875,16,True,2109.11,21292.25
4019,RTX,2025-07-17,2025-08-07,time_exit,2.51,148.62960815429688,152.80889892578125,16,True,2128.08,21166.98
4020,APP,2025-07-17,2025-08-07,time_exit,19.92,363.7799987792969,437.3399963378906,16,True,2128.08,21590.9
4021,SCHW,2025-07-18,2025-08-08,time_exit,1.32,94.32494354248048,95.8548583984375,16,True,2137.34,21619.11
4023,SBUX,2025-07-22,2025-07-31,stop_loss,-8.3,93.90812683105467,86.3954766845703,8,True,2152.74,21113.57
4024,NEM,2025-07-22,2025-08-12,time_exit,11.42,61.05087661743164,68.20481872558594,16,True,2152.74,21864.95
4025,GLW,2025-07-23,2025-08-13,time_exit,17.51,55.0928840637207,64.90692138671875,16,True,2152.74,22241.9
4026,TT,2025-07-23,2025-08-13,time_exit,-5.63,456.16693115234375,431.8565368652344,16,True,2152.74,22120.7
4027,JPM,2025-07-23,2025-08-13,time_exit,-2.4,291.1893615722656,285.0762634277344,16,True,2152.74,22069.03
4049,STX,2025-07-31,2025-08-21,time_exit,-1.83,155.72421264648438,153.33396911621094,16,True,2111.36,21671.75
4050,META,2025-07-31,2025-08-21,time_exit,-4.74,770.913330078125,736.6854248046875,16,True,2111.36,21571.67
4062,HOOD,2025-08-07,2025-08-20,stop_loss,-8.3,111.2300033569336,102.33160308837891,10,True,2159.09,21889.83
4061,AAPL,2025-08-07,2025-08-28,time_exit,5.51,218.9716796875,231.7041015625,16,True,2159.09,21690.64
4063,MNST,2025-08-08,2025-08-29,time_exit,-3.82,64.69000244140625,62.40999984741211,16,True,2161.91,21608.06
4064,MU,2025-08-11,2025-08-20,stop_loss,-8.3,123.52174377441406,113.64000427246094,8,True,2161.91,21710.39
4066,MS,2025-08-12,2025-09-03,time_exit,0.54,144.0250244140625,145.23756408691406,16,True,2186.5,21619.86
4070,MA,2025-08-14,2025-09-05,time_exit,-0.22,580.144775390625,580.6019287109375,16,True,2206.9,21434.81
4071,VZ,2025-08-15,2025-09-08,time_exit,-2.38,41.4112434387207,40.550071716308594,16,True,2206.9,21382.29
4072,REGN,2025-08-15,2025-09-08,time_exit,-3.94,576.5734252929688,555.5910034179688,16,True,2206.9,21295.33
4074,TXN,2025-08-20,2025-09-04,stop_loss,-8.3,195.70188903808597,180.0457379150391,11,True,2171.04,21439.67
4075,CB,2025-08-20,2025-09-11,time_exit,0.85,277.98944091796875,281.1800537109375,16,True,2171.04,21137.04
4077,CVX,2025-08-22,2025-09-15,time_exit,-0.85,152.18325805664062,151.3462371826172,16,True,2157.17,21118.7
4094,GLW,2025-08-28,2025-09-19,time_exit,15.59,68.05650329589844,78.87217712402344,16,True,2169.06,21456.86
4095,NEM,2025-08-29,2025-09-22,time_exit,12.6,73.61726379394531,83.1147232055664,16,True,2160.81,21729.12
4096,GOOG,2025-09-03,2025-09-24,time_exit,7.04,230.44195556640625,247.3451995849609,16,True,2161.99,21881.32
4098,APH,2025-09-04,2025-09-25,time_exit,8.35,111.98666381835938,121.67017364501952,16,True,2143.97,22060.34
4103,ANET,2025-09-05,2025-09-26,time_exit,-0.55,142.85000610351562,142.5,16,True,2143.48,22048.56
4106,CDNS,2025-09-08,2025-09-10,stop_loss,-8.3,360.6400146484375,331.7888134765625,3,True,2129.53,21118.58
4107,APP,2025-09-08,2025-09-29,time_exit,29.92,547.0399780273438,712.3599853515625,16,True,2129.53,22685.71
4110,DASH,2025-09-10,2025-10-01,time_exit,3.67,257.42999267578125,267.6400146484375,16,True,2111.86,22763.22
4117,C,2025-09-11,2025-10-02,time_exit,-1.8,96.77278137207033,95.3234405517578,16,True,2113.7,22725.17
4121,AMAT,2025-09-15,2025-10-06,time_exit,30.7,169.98977661132812,222.67837524414065,16,True,2111.87,23373.51
4138,INTU,2025-09-19,2025-10-10,time_exit,-6.84,680.2777099609375,635.820068359375,16,True,2145.69,23226.75
4139,USB,2025-09-19,2025-10-10,stop_loss,-8.3,48.477664947509766,44.59945175170898,16,True,2145.69,23048.66
4143,SO,2025-09-23,2025-10-14,time_exit,6.06,90.72431182861328,96.4937973022461,16,True,2172.91,23180.34
4150,PSX,2025-09-24,2025-10-15,time_exit,-5.44,132.6615753173828,125.84349822998048,16,True,2188.13,23061.3
4152,CME,2025-09-25,2025-10-16,time_exit,-2.61,259.9039306640625,253.88818359375,16,True,2206.03,23003.72
4153,RTX,2025-09-26,2025-10-17,time_exit,-3.61,160.9608917236328,155.6398468017578,16,True,2204.86,22924.13
4157,JNJ,2025-09-29,2025-10-20,time_exit,6.36,177.6172637939453,189.45057678222656,16,True,2268.57,22874.41
4163,LLY,2025-10-01,2025-10-22,time_exit,-1.87,820.2467651367188,807.3381958007812,16,True,2276.32,22831.84
4167,AMD,2025-10-02,2025-10-23,time_exit,38.15,169.72999572753906,234.9900054931641,16,True,2272.52,23698.81
4171,DASH,2025-10-06,2025-10-17,stop_loss,-8.3,281.739990234375,259.200791015625,10,True,2337.35,22730.13
4182,KO,2025-10-14,2025-11-04,time_exit,1.4,66.15421295166016,67.28112030029297,16,True,2318.03,23731.26
4183,WMT,2025-10-14,2025-11-04,time_exit,-4.91,106.31487274169922,101.4161148071289,16,True,2318.03,23617.45
4184,CVS,2025-10-15,2025-11-05,time_exit,-2.13,78.18830871582031,76.75592803955078,16,True,2306.13,23568.32
4185,APH,2025-10-16,2025-11-06,time_exit,8.14,126.67303466796876,137.3650360107422,16,True,2300.37,23755.57
4188,SYK,2025-10-20,2025-11-06,stop_loss,-8.3,378.23675537109375,347.9778149414063,14,True,2287.44,23565.72
4186,GOOG,2025-10-20,2025-11-10,time_exit,12.76,256.5172119140625,290.0215759277344,16,True,2287.44,23857.59
4187,GOOGL,2025-10-20,2025-11-10,time_exit,12.78,256.04901123046875,289.5334777832031,16,True,2287.44,24149.93
4194,CRWD,2025-10-23,2025-11-13,time_exit,1.19,130.4949951171875,132.44500732421875,16,True,2369.88,24178.13
4195,IBM,2025-10-24,2025-11-14,time_exit,-0.33,299.66949462890625,299.587158203125,16,True,2369.88,24170.31
4196,MSFT,2025-10-27,2025-11-17,time_exit,-4.82,527.1824951171875,503.3486328125,16,True,2369.88,24056.08
4214,AMGN,2025-11-05,2025-11-26,time_exit,8.19,311.2265014648437,337.66082763671875,16,True,2356.83,24249.11
4215,CME,2025-11-07,2025-12-01,time_exit,0.6,267.418701171875,269.826904296875,16,True,2356.57,24263.25
4216,TJX,2025-11-10,2025-12-02,time_exit,2.24,144.95155334472656,148.63967895507812,16,True,2414.99,24317.34
4217,BNY,2025-11-10,2025-12-02,time_exit,0.71,109.59767150878906,110.70391082763672,16,True,2414.99,24334.49
4218,XOM,2025-11-10,2025-12-02,time_exit,-1.85,114.89017486572266,113.11092376708984,16,True,2414.99,24289.81
4219,MRK,2025-11-11,2025-12-03,time_exit,12.15,88.87708282470703,99.9390640258789,16,True,2414.99,24583.23
4220,SCHW,2025-11-11,2025-12-03,time_exit,-2.24,94.90696716308594,93.06735229492188,16,True,2414.99,24529.14
4225,DE,2025-11-21,2025-12-15,time_exit,-0.14,482.8926696777344,483.6558532714844,16,True,2405.61,24525.77
4226,UNP,2025-11-21,2025-12-15,time_exit,6.62,221.55062866210935,236.88414001464844,16,True,2405.61,24685.02
4227,PNC,2025-11-24,2025-12-16,time_exit,11.08,184.18934631347656,205.15635681152344,16,True,2405.61,24951.56
4236,TXN,2025-11-28,2025-12-19,time_exit,4.47,165.486328125,173.37364196777344,16,True,2424.91,25059.96
4238,ACN,2025-12-01,2025-12-22,time_exit,4.84,252.2323760986328,265.205078125,16,True,2426.32,25177.39
4239,WFC,2025-12-03,2025-12-24,time_exit,6.36,87.90289306640625,93.75653839111328,16,True,2452.91,25333.39
4240,CAT,2025-12-03,2025-12-24,time_exit,-1.61,587.8973388671875,580.21435546875,16,True,2452.91,25293.9
4241,BX,2025-12-03,2025-12-24,time_exit,2.37,146.90553283691406,150.8321990966797,16,True,2452.91,25352.04
4242,SLB,2025-12-03,2025-12-24,time_exit,0.82,37.135162353515625,37.5505256652832,16,True,2452.91,25372.15
4243,C,2025-12-03,2025-12-24,time_exit,13.61,105.13225555419922,119.75146484375,16,True,2452.91,25705.99
4255,PFE,2025-12-15,2026-01-07,time_exit,-4.65,25.132776260375977,24.03921890258789,16,True,2468.5,25384.11
4256,CMCSA,2025-12-15,2026-01-07,time_exit,5.23,25.484664916992188,26.893320083618164,16,True,2468.5,25513.21
4257,JCI,2025-12-16,2026-01-06,stop_loss,-8.3,118.15780639648438,108.70518188476564,14,True,2495.16,25498.89
4260,GD,2025-12-22,2026-01-14,time_exit,5.73,340.6967163085937,361.23583984375,16,True,2517.74,25445.84
4261,MNST,2025-12-22,2026-01-14,time_exit,-0.21,77.66000366210938,77.7300033569336,16,True,2517.74,25440.55
4264,XOM,2026-01-02,2026-01-26,time_exit,9.64,120.23795318603516,132.18821716308594,16,True,2570.6,25688.36
4265,SLB,2026-01-02,2026-01-26,time_exit,23.33,39.75588607788086,49.15093612670898,16,True,2570.6,26288.08
4266,CVX,2026-01-02,2026-01-26,time_exit,7.14,151.6648406982422,162.94972229003906,16,True,2570.6,26471.62
4267,BX,2026-01-02,2026-01-26,time_exit,-5.8,153.9638214111328,145.4997100830078,16,True,2570.6,26322.52
4268,TMO,2026-01-02,2026-01-26,time_exit,5.46,591.33203125,625.3742065429688,16,True,2570.6,26462.88
4277,STX,2026-01-06,2026-01-07,stop_loss,-8.3,329.6095886230469,303.24082153320313,2,True,2549.89,25301.57
4287,AMGN,2026-01-07,2026-01-29,time_exit,0.08,334.7895812988281,336.0634765625,16,True,2530.16,26464.9
4288,GOOG,2026-01-08,2026-01-30,time_exit,3.54,325.58453369140625,338.0882263183594,16,True,2530.16,26554.47
4296,ICE,2026-01-14,2026-02-03,stop_loss,-8.3,171.74526977539062,158.00564819335938,14,True,2544.06,26343.31
4297,PLD,2026-01-14,2026-02-05,time_exit,2.67,130.2098388671875,134.0803680419922,16,True,2544.06,26411.24
4314,MCD,2026-01-27,2026-02-18,time_exit,4.08,308.0906982421875,321.5861511230469,16,True,2646.29,26519.21
4315,HCA,2026-01-27,2026-02-18,time_exit,5.47,504.0784912109375,533.1568603515625,16,True,2646.29,26663.96
4316,TT,2026-01-29,2026-02-20,time_exit,9.33,424.0824279785156,464.94091796875,16,True,2646.49,26910.88
4317,VZ,2026-01-30,2026-02-23,time_exit,11.29,43.12514877319336,48.12348175048828,16,True,2655.45,27210.68
4318,MRK,2026-02-02,2026-02-24,time_exit,9.01,111.73297882080078,122.14049530029295,16,True,2655.45,27449.93
4319,PSX,2026-02-03,2026-02-25,time_exit,3.12,145.05389404296875,150.0188446044922,16,True,2634.33,27532.12
4320,MPC,2026-02-03,2026-02-25,time_exit,4.59,185.42727661132807,194.4931488037109,16,True,2634.33,27653.04
4321,VLO,2026-02-03,2026-02-25,time_exit,4.17,189.4653778076172,197.93104553222656,16,True,2634.33,27762.89
4322,PH,2026-02-03,2026-02-25,time_exit,4.82,958.4351196289062,1007.4890747070312,16,True,2634.33,27889.87
4329,SYK,2026-02-18,2026-03-11,stop_loss,-8.3,375.2998962402344,345.2759045410156,16,True,2666.4,27440.72
4330,FCX,2026-02-24,2026-03-03,stop_loss,-8.3,67.56685638427734,62.16150787353516,6,True,2744.99,27662.03
4331,CVS,2026-02-27,2026-03-18,stop_loss,-8.3,78.71746826171875,72.42007080078125,14,True,2788.99,27209.23
4332,DELL,2026-02-27,2026-03-20,time_exit,6.18,147.37969970703125,156.92433166503906,16,True,2788.99,26696.48
4333,VLO,2026-03-04,2026-03-25,time_exit,3.66,223.6688232421875,232.5322723388672,16,True,2766.2,26797.73
4334,PSX,2026-03-04,2026-03-25,time_exit,9.76,162.66937255859375,179.0330810546875,16,True,2766.2,27067.71
